timestamp_utc;beacon_index;callsign;country;detected;lmax;noise_floor;threshold;ratio
2026-09-14T12:51:50.001443+00:00;3;KH6WO;Hawaii;False;0.0007933196911265897;0.0005973029080184817;0.011946058160369633;1.3281698121282928
2026-09-14T12:52:00.012818+00:00;4;ZL6B;New Zealand;False;0.0005679695362871527;0.000587911392992553;0.01175822785985106;0.966080166257889
2026-09-14T12:52:10.000796+00:00;5;VK6RBP;Australia;False;0.0005614796805522417;0.0005825547732433917;0.011651095464867835;0.9638229851352623
2026-09-14T12:52:20.001292+00:00;6;JA2IGY;Japan;False;0.0005698733711433164;0.0005748029206676248;0.011496058413352496;0.9914239309734495
2026-09-14T12:52:30.012976+00:00;7;RR9O;Russia;False;0.0005833414408620546;0.0005708784139384014;0.011417568278768027;1.021831315774707
2026-09-14T12:52:40.013942+00:00;8;VR2B;Hong Kong;False;0.0005936070828245845;0.0005658849400469123;0.011317698800938246;1.0489890096304277
2026-09-14T12:52:50.008322+00:00;9;4S7B;Sri Lanka;False;0.0005909543803682901;0.0005668559726794863;0.011337119453589726;1.0425123997104457
2026-09-14T12:53:00.000991+00:00;10;ZS6DN;South Africa;False;0.0005848617804273624;0.0005616876472752658;0.011233752945505316;1.0412580430858926
2026-09-14T12:53:10.001931+00:00;11;5Z4B;Kenya;False;0.0005623050116165085;0.000559274930225547;0.01118549860451094;1.0054178745143099
2026-09-14T12:53:20.012729+00:00;12;4X6TU;Israel;False;0.0005654321192071845;0.0005565991022581261;0.011131982045162522;1.0158696212646101
2026-09-14T12:53:30.000462+00:00;13;OH2B;Finland;True;0.13175257812140984;0.0005565991022581261;0.011131982045162522;236.71000831098863
2026-09-14T12:53:40.013624+00:00;14;CS3B;Madeira;False;0.0005610837090299869;0.0005510320780456782;0.011020641560913565;1.0182414624933604
2026-09-14T12:53:50.006164+00:00;15;LU4AA;Argentina;False;0.0005919668636390341;0.0005491849267346813;0.010983698534693626;1.077900785002829
2026-09-14T12:54:00.016813+00:00;16;OA4B;Peru;True;0.0918137287232733;0.0005491849267346813;0.010983698534693626;167.18180753644347
2026-09-14T12:54:10.000941+00:00;17;YV5B;Venezuela;False;0.0006611929441031407;0.0005467540487503495;0.010935080975006988;1.2093059861456
2026-09-14T12:54:20.012300+00:00;0;4U1UN;United Nations;False;0.0005600067214151333;0.0005439934837306568;0.010879869674613135;1.029436451287356
2026-09-14T12:54:30.001558+00:00;1;VE8AT;Canada;False;0.0005540114006490339;0.0005427910583194038;0.010855821166388077;1.0206715681064655
2026-09-14T12:54:40.000486+00:00;2;W6WX;United States;False;0.0005963440096920887;0.0005443887192417068;0.010887774384834136;1.0954378527952449
2026-09-14T12:54:50.011981+00:00;3;KH6WO;Hawaii;False;0.000578448289885962;0.0005424702376884361;0.010849404753768721;1.066322628778373
2026-09-14T12:55:00.001012+00:00;4;ZL6B;New Zealand;False;0.0005742010295806015;0.0005410671487181851;0.010821342974363702;1.06123801997758
2026-09-14T12:55:10.001051+00:00;5;VK6RBP;Australia;False;0.0005800625366047864;0.0005403973660637897;0.010807947321275794;1.0734000071649397
2026-09-14T12:55:20.003112+00:00;6;JA2IGY;Japan;False;0.0005674921005350658;0.0005378138477500782;0.010756276955001564;1.0551831324335461
2026-09-14T12:55:30.000483+00:00;7;RR9O;Russia;True;0.025021219491546905;0.0005378138477500782;0.010756276955001564;46.5239405720439
2026-09-14T12:55:40.001650+00:00;8;VR2B;Hong Kong;False;0.0005838835173833502;0.0005359105592519025;0.01071821118503805;1.0895167249520423
2026-09-14T12:55:50.011484+00:00;9;4S7B;Sri Lanka;False;0.001436915566248466;0.0005814015777955728;0.011628031555911456;2.4714682951096174
2026-09-14T12:56:00.010515+00:00;10;ZS6DN;South Africa;False;0.0016846460802731314;0.000576698553547951;0.01153397107095902;2.9211900565883027
2026-09-14T12:56:10.001551+00:00;11;5Z4B;Kenya;False;0.0005674374104224415;0.0005722291210804524;0.011444582421609048;0.9916262376703874
2026-09-14T12:56:20.001427+00:00;12;4X6TU;Israel;False;0.0005635705992792206;0.000565381834259946;0.01130763668519892;0.9967964393778301
2026-09-14T12:56:30.000383+00:00;13;OH2B;Finland;True;0.03547904969209486;0.000565381834259946;0.01130763668519892;62.75236935855041
2026-09-14T12:56:40.000950+00:00;14;CS3B;Madeira;False;0.0005655217706473413;0.0005594085244588876;0.011188170489177753;1.0109280533298397
2026-09-14T12:56:50.000567+00:00;15;LU4AA;Argentina;False;0.0005686659730177249;0.0005545578708825392;0.011091157417650783;1.025440270305304
2026-09-14T12:57:00.011525+00:00;16;OA4B;Peru;False;0.0005523463178555846;0.0005479803326861859;0.010959606653723718;1.0079674121660476
2026-09-14T12:57:10.001094+00:00;17;YV5B;Venezuela;False;0.0006738859968921736;0.0005490038030009997;0.010980076060019994;1.2274705442995746
2026-09-14T12:57:20.001950+00:00;0;4U1UN;United Nations;False;0.0005729977891906361;0.0005473572438978768;0.010947144877957535;1.0468442604507546
2026-09-14T12:57:30.001533+00:00;1;VE8AT;Canada;False;0.0005696365474827208;0.0005441180737795918;0.010882361475591837;1.0468987797554137
2026-09-14T12:57:40.001015+00:00;2;W6WX;United States;False;0.000564474780378899;0.0005416727061831605;0.010833454123663211;1.0420956676152484
2026-09-14T12:57:50.000487+00:00;3;KH6WO;Hawaii;False;0.000564746033851213;0.0005390473110077307;0.010780946220154615;1.0476743364055363
2026-09-14T12:58:00.000699+00:00;4;ZL6B;New Zealand;False;0.0005550824433059469;0.0005391573288872543;0.010783146577745087;1.029537045247182
2026-09-14T12:58:10.011378+00:00;5;VK6RBP;Australia;False;0.000590748931647652;0.0005374718372148823;0.010749436744297645;1.0991253694497662
2026-09-14T12:58:20.006538+00:00;6;JA2IGY;Japan;False;0.0005784768769189594;0.0005372164547912463;0.010744329095824926;1.0768040922047821
2026-09-14T12:58:30.009551+00:00;7;RR9O;Russia;False;0.00055430607542341;0.0005353594567451932;0.010707189134903865;1.0353904623136871
2026-09-14T12:58:40.000653+00:00;8;VR2B;Hong Kong;False;0.0005677264683605189;0.0005350046642958741;0.010700093285917481;1.0611617173613064
2026-09-14T12:58:50.011614+00:00;9;4S7B;Sri Lanka;False;0.0005594453949159764;0.0005347115811527701;0.010694231623055403;1.0462563644308644
2026-09-14T12:59:00.000563+00:00;10;ZS6DN;South Africa;False;0.0005532381961955683;0.0005317273224049906;0.010634546448099812;1.040454708427027
2026-09-14T12:59:10.001062+00:00;11;5Z4B;Kenya;False;0.0005602004983959024;0.0005315822309781947;0.010631644619563896;1.053836012097405
2026-09-14T12:59:20.000791+00:00;12;4X6TU;Israel;False;0.0005875453432227345;0.0005325992252876552;0.010651984505753104;1.1031659742002122
2026-09-14T12:59:30.013139+00:00;13;OH2B;Finland;True;0.025297232210421083;0.0005325992252876552;0.010651984505753104;47.49768871097799
2026-09-14T12:59:40.002329+00:00;14;CS3B;Madeira;False;0.0005444941012295683;0.0005320869933122948;0.010641739866245895;1.0233178184643041
2026-09-14T12:59:50.000692+00:00;15;LU4AA;Argentina;False;0.000573687639565361;0.0005293933608332893;0.010587867216665787;1.083669879543541
2026-09-14T13:00:00.001074+00:00;16;OA4B;Peru;False;0.0005639489261203318;0.000530877966523335;0.010617559330466701;1.0622948430381751
2026-09-14T13:00:10.000049+00:00;17;YV5B;Venezuela;False;0.0005839639227530437;0.0005293157746568135;0.010586315493136269;1.1032429991939348
2026-09-14T13:00:20.000659+00:00;0;4U1UN;United Nations;False;0.0006035246100107711;0.0005272269810712549;0.0105445396214251;1.1447149551877818
2026-09-14T13:00:30.001145+00:00;1;VE8AT;Canada;False;0.0005646080191669589;0.0005256236318849589;0.010512472637699177;1.0741678739637268
2026-09-14T13:00:40.000195+00:00;2;W6WX;United States;False;0.000557105085708928;0.0005255664487540573;0.010511328975081146;1.0600088476531146
2026-09-14T13:00:50.000674+00:00;3;KH6WO;Hawaii;False;0.0005675489956578022;0.0005271151324884977;0.010542302649769953;1.0767078398573329
2026-09-14T13:01:00.001893+00:00;4;ZL6B;New Zealand;False;0.0005699074569825009;0.0005287815888677903;0.010575631777355807;1.0777747731398288
2026-09-14T13:01:10.001152+00:00;5;VK6RBP;Australia;False;0.0005750579922211234;0.0005276138661528909;0.010552277323057817;1.089922060642895
2026-09-14T13:01:20.003082+00:00;6;JA2IGY;Japan;False;0.000591047313993008;0.0005296114819936737;0.010592229639873475;1.1160016995252156
2026-09-14T13:01:30.001452+00:00;7;RR9O;Russia;False;0.0005698787070864338;0.0005297320137518405;0.01059464027503681;1.0757867984044487
2026-09-14T13:01:40.000472+00:00;8;VR2B;Hong Kong;False;0.0005813560070174659;0.0005304606749995244;0.01060921349999049;1.0959455326598662
2026-09-14T13:01:50.000897+00:00;9;4S7B;Sri Lanka;False;0.0005658673752839922;0.0005281914553604748;0.010563829107209497;1.0713300443260763
2026-09-14T13:02:00.011962+00:00;10;ZS6DN;South Africa;False;0.0005824489133233104;0.000527397483673499;0.01054794967346998;1.1043831860295574
2026-09-14T13:02:10.000735+00:00;11;5Z4B;Kenya;False;0.0005548173375977984;0.0005295043060649453;0.010590086121298905;1.0478051476502033
2026-09-14T13:02:20.001649+00:00;12;4X6TU;Israel;False;0.0005763171637414939;0.0005298265653045928;0.010596531306091856;1.0877468241143666
2026-09-14T13:02:30.012684+00:00;13;OH2B;Finland;True;0.028690247011206857;0.0005298265653045928;0.010596531306091856;54.15026140622654
2026-09-14T13:02:40.015830+00:00;14;CS3B;Madeira;False;0.0005907925258658955;0.0005340909067913367;0.010681818135826733;1.106164734043509
2026-09-14T13:02:50.000395+00:00;15;LU4AA;Argentina;False;0.0005838006371817299;0.0005339793605137628;0.010679587210275256;1.0933018770988303
2026-09-14T13:03:00.010465+00:00;16;OA4B;Peru;False;0.000588974758551228;0.0005332481507681956;0.010664963015363913;1.1045040807038016
2026-09-14T13:03:10.000834+00:00;17;YV5B;Venezuela;False;0.0007356346068007838;0.0005315909531590137;0.010631819063180274;1.3838358279598766
2026-09-14T13:03:20.000575+00:00;0;4U1UN;United Nations;False;0.0005486444711796708;0.000530949532919331;0.010618990658386621;1.0333269683147612
2026-09-14T13:03:30.001842+00:00;1;VE8AT;Canada;False;0.0005743933956394805;0.0005280885696604294;0.010561771393208588;1.0876838254780365
2026-09-14T13:03:40.000271+00:00;2;W6WX;United States;False;0.0005582163837200538;0.0005274445120018741;0.010548890240037483;1.058341438801567
2026-09-14T13:03:50.011600+00:00;3;KH6WO;Hawaii;False;0.0005656584372315559;0.0005270346554076588;0.010540693108153176;1.07328508937239
2026-09-14T13:04:00.000767+00:00;4;ZL6B;New Zealand;False;0.0006873242698636973;0.00052665230820657;0.0105330461641314;1.3050816623291177
2026-09-14T13:04:10.010662+00:00;5;VK6RBP;Australia;False;0.0005681495938519486;0.0005289552701142983;0.010579105402285967;1.0740976145850312
2026-09-14T13:04:20.001210+00:00;6;JA2IGY;Japan;False;0.0006831890548192645;0.0005312725198379488;0.010625450396758976;1.285948415001126
2026-09-14T13:04:30.000951+00:00;7;RR9O;Russia;False;0.000638900253210977;0.0005332765788197823;0.010665531576395645;1.1980654665632513
2026-09-14T13:04:40.000181+00:00;8;VR2B;Hong Kong;False;0.0005772236040001255;0.000535063669569231;0.01070127339138462;1.0787942385713398
2026-09-14T13:04:50.013659+00:00;9;4S7B;Sri Lanka;False;0.0005688922964789115;0.0005360147853077718;0.010720295706155437;1.0613369482938084
2026-09-14T13:05:00.007192+00:00;10;ZS6DN;South Africa;False;0.0005786704156282158;0.0005327715824373564;0.010655431648747129;1.0861510536670866
2026-09-14T13:05:10.013156+00:00;11;5Z4B;Kenya;False;0.0005713525735466381;0.0005320977237866404;0.010641954475732808;1.0737737599789812
2026-09-14T13:05:20.008960+00:00;12;4X6TU;Israel;False;0.0005636933442726925;0.0005292699741881641;0.010585399483763282;1.0650393405318894
2026-09-14T13:05:30.002771+00:00;13;OH2B;Finland;True;0.13502552640276744;0.0005292699741881641;0.010585399483763282;255.11654351804142
2026-09-14T13:05:40.001355+00:00;14;CS3B;Madeira;False;0.0005750689842206408;0.0005316152619534997;0.010632305239069995;1.0817390420799131
2026-09-14T13:05:50.000457+00:00;15;LU4AA;Argentina;False;0.000560219647738674;0.0005306045070388111;0.010612090140776222;1.0558139637093147
2026-09-14T13:06:00.015310+00:00;16;OA4B;Peru;False;0.0006596352840775058;0.0005272631783383509;0.010545263566767018;1.2510550919871182
2026-09-14T13:06:10.011849+00:00;17;YV5B;Venezuela;False;0.0008300064983670547;0.0005280568843620161;0.010561137687240322;1.5718126644061197
2026-09-14T13:06:20.008733+00:00;0;4U1UN;United Nations;False;0.0005666115019217149;0.000529397547673386;0.01058795095346772;1.0702949124186123
2026-09-14T13:06:30.006911+00:00;1;VE8AT;Canada;False;0.0005651410448219115;0.000532080095790354;0.01064160191580708;1.0621352861968056
2026-09-14T13:06:40.001789+00:00;2;W6WX;United States;False;0.0005827088417451663;0.0005293877724435874;0.010587755448871748;1.1007221399456502
2026-09-14T13:06:50.000687+00:00;3;KH6WO;Hawaii;False;0.0005782276890397695;0.0005327096215765094;0.010654192431530186;1.0854463024875602
2026-09-14T13:07:00.000238+00:00;4;ZL6B;New Zealand;False;0.0005711585163650743;0.00053139619147274;0.0106279238294548;1.0748261382569093
2026-09-14T13:07:10.011481+00:00;5;VK6RBP;Australia;False;0.0005740772974712646;0.000530128928704954;0.01060257857409908;1.0829012837946264
2026-09-14T13:07:20.000818+00:00;6;JA2IGY;Japan;False;0.0005991043880636375;0.0005306642280238767;0.010613284560477535;1.1289707435050274
2026-09-14T13:07:30.011960+00:00;7;RR9O;Russia;False;0.0005622594925350165;0.0005323658830545718;0.010647317661091435;1.0561523764613225
2026-09-14T13:07:40.000901+00:00;8;VR2B;Hong Kong;False;0.0006478595143071377;0.0005321800216557083;0.010643600433114166;1.2173691005752707
2026-09-14T13:07:50.010207+00:00;9;4S7B;Sri Lanka;False;0.0005807344178046441;0.0005349138219706888;0.010698276439413776;1.085659771634142
2026-09-14T13:08:00.005028+00:00;10;ZS6DN;South Africa;False;0.0005672854836716924;0.0005328290788860171;0.010656581577720342;1.0646669000455324
2026-09-14T13:08:10.001379+00:00;11;5Z4B;Kenya;False;0.0005654990222812822;0.0005339466559616611;0.010678933119233222;1.0590927313942888
2026-09-14T13:08:20.013720+00:00;12;4X6TU;Israel;False;0.0005902717690859311;0.0005340779743793749;0.010681559487587498;1.1052164616446805
2026-09-14T13:08:30.006189+00:00;13;OH2B;Finland;True;0.11639619417376179;0.0005340779743793749;0.010681559487587498;217.93857780602156
2026-09-14T13:08:40.014011+00:00;14;CS3B;Madeira;False;0.0005954184790805884;0.0005317766330986159;0.010635532661972319;1.1196777782640372
2026-09-14T13:08:50.000156+00:00;15;LU4AA;Argentina;False;0.000567442977609278;0.0005326681541126952;0.010653363082253904;1.0652842172525028
2026-09-14T13:09:00.000761+00:00;16;OA4B;Peru;False;0.0005547108840270844;0.0005298680332728599;0.010597360665457198;1.0468849773797007
2026-09-14T13:09:10.009856+00:00;17;YV5B;Venezuela;False;0.0006020249805888359;0.0005272360081503526;0.010544720163007053;1.141851033090205
2026-09-14T13:09:20.000069+00:00;0;4U1UN;United Nations;False;0.0006281110253770887;0.0005287065600691039;0.010574131201382078;1.1880144352568507
2026-09-14T13:09:30.001141+00:00;1;VE8AT;Canada;False;0.0005834304974783694;0.0005294299260632284;0.010588598521264567;1.101997580334535
2026-09-14T13:09:40.012911+00:00;2;W6WX;United States;False;0.0005633420001982655;0.0005279866665979569;0.010559733331959137;1.0669625500736943
2026-09-14T13:09:50.008480+00:00;3;KH6WO;Hawaii;False;0.000570364237222176;0.0005278193235809838;0.010556386471619677;1.080605070220898
2026-09-14T13:10:00.001784+00:00;4;ZL6B;New Zealand;False;0.0005678225240563513;0.000526796301644633;0.010535926032892662;1.0778787214026302
2026-09-14T13:10:10.000129+00:00;5;VK6RBP;Australia;False;0.0005582421204037493;0.0005263174421087073;0.010526348842174146;1.0606566982981502
2026-09-14T13:10:20.001182+00:00;6;JA2IGY;Japan;False;0.0005958879414458442;0.0005259140451472096;0.010518280902944191;1.1330519634231255
2026-09-14T13:10:30.001186+00:00;7;RR9O;Russia;False;0.0005842891324802387;0.0005261602802083597;0.010523205604167193;1.1104774618275253
2026-09-14T13:10:40.014033+00:00;8;VR2B;Hong Kong;False;0.0005975932314629343;0.0005254615689799783;0.010509231379599566;1.1372729553237877
2026-09-14T13:10:50.000401+00:00;9;4S7B;Sri Lanka;False;0.000589409457453452;0.000524300617922648;0.01048601235845296;1.1241822673960873
2026-09-14T13:11:00.008683+00:00;10;ZS6DN;South Africa;False;0.0005822073593150135;0.0005250169287502836;0.010500338575005673;1.1089306409621158
2026-09-14T13:11:10.013420+00:00;11;5Z4B;Kenya;False;0.0005886055621469912;0.0005244891587751629;0.010489783175503257;1.1222454311954877
2026-09-14T13:11:20.001629+00:00;12;4X6TU;Israel;False;0.0005662718198648936;0.0005242647631287109;0.010485295262574218;1.080125653468474
2026-09-14T13:11:30.013040+00:00;13;OH2B;Finland;True;0.02666756336483501;0.0005242647631287109;0.010485295262574218;50.866594973288194
2026-09-14T13:11:40.000914+00:00;14;CS3B;Madeira;False;0.0005536303937904109;0.0005265327767029821;0.010530655534059642;1.051464255002523
2026-09-14T13:11:50.000383+00:00;15;LU4AA;Argentina;False;0.0005923432833842071;0.0005278278041183442;0.010556556082366884;1.1222282698305865
2026-09-14T13:12:00.000845+00:00;16;OA4B;Peru;False;0.0005743878997015683;0.0005268484955107445;0.01053696991021489;1.0902335388558668
2026-09-14T13:12:10.000277+00:00;17;YV5B;Venezuela;False;0.0006304961218317242;0.0005275378383624198;0.010550756767248395;1.1951675803747217
2026-09-14T13:12:20.001165+00:00;0;4U1UN;United Nations;False;0.0005917177502427393;0.0005248017902874683;0.010496035805749366;1.127507110672425
2026-09-14T13:12:30.000859+00:00;1;VE8AT;Canada;False;0.0005981138315474343;0.0005224694932067712;0.010449389864135425;1.144782306573307
2026-09-14T13:12:40.000030+00:00;2;W6WX;United States;False;0.0005897398299594317;0.0005252550732972929;0.010505101465945858;1.122768460392653
2026-09-14T13:12:50.014846+00:00;3;KH6WO;Hawaii;False;0.0005661270978120999;0.0005235781314838669;0.010471562629677338;1.081265743868342
2026-09-14T13:13:00.000912+00:00;4;ZL6B;New Zealand;False;0.0006450239095442578;0.0005259773837799292;0.010519547675598585;1.2263339250611924
2026-09-14T13:13:10.000776+00:00;5;VK6RBP;Australia;False;0.0005696956854686025;0.0005276524770953724;0.010553049541907448;1.0796797327753866
2026-09-14T13:13:20.001628+00:00;6;JA2IGY;Japan;False;0.0005825806042994248;0.0005279721681610543;0.010559443363221087;1.1034305204544657
